,title,url,time_published,authors,summary,banner_image,source,category_within_source,source_domain,topics,overall_sentiment_score,overall_sentiment_label,ticker_sentiment
131,"Market Volatility Increases Sharply Ahead Of Jobs Report, S&P Settles Lower - Apple  ( NASDAQ:AAPL ) , Adobe  ( NASDAQ:ADBE ) ",https://www.benzinga.com/news/earnings/23/05/32234187/market-volatility-increases-sharply-ahead-of-jobs-report-s-p-settles-lower,20230505T102659,['Lisa Levin'],The S&P 500 closed lower on Thursday ahead of the jobs report for the month of April. Data on nonfarm payrolls for April will be released today at 8:30 a.m. ET.,https://cdn.benzinga.com/files/images/story/2023/05/05/image-jobs2.jpg?width=1200&height=800&fit=crop,Benzinga,Trading,www.benzinga.com,"[{'topic': 'Financial Markets', 'relevance_score': '0.684621'}, {'topic': 'Earnings', 'relevance_score': '0.158519'}, {'topic': 'Mergers & Acquisitions', 'relevance_score': '0.158519'}, {'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Finance', 'relevance_score': '0.5'}]",-0.072013,Neutral,"[{'ticker': 'ADBE', 'relevance_score': '0.266828', 'ticker_sentiment_score': '-0.274135', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'PACW', 'relevance_score': '0.266828', 'ticker_sentiment_score': '-0.136811', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.504646', 'ticker_sentiment_score': '0.371018', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'FHN', 'relevance_score': '0.266828', 'ticker_sentiment_score': '0.425272', 'ticker_sentiment_label': 'Bullish'}]"
132,Is It Too Late to Buy Apple Stock?,https://www.fool.com/investing/2023/05/05/is-it-too-late-to-buy-apple-stock/,20230505T102500,['Dani Cook'],This stock could provide substantial gains over the long term thanks to its immense brand loyalty.,https://g.foolcdn.com/image/?url=https%3A%2F%2Fg.foolcdn.com%2Feditorial%2Fimages%2F730305%2Fbuffett13-tmf.jpg&op=resize&h=340,Motley Fool,n/a,www.fool.com,"[{'topic': 'IPO', 'relevance_score': '0.158519'}, {'topic': 'Financial Markets', 'relevance_score': '0.54554'}, {'topic': 'Earnings', 'relevance_score': '0.614606'}, {'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Finance', 'relevance_score': '0.5'}]",0.419488,Bullish,"[{'ticker': 'SNEJF', 'relevance_score': '0.067158', 'ticker_sentiment_score': '0.097221', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'META', 'relevance_score': '0.067158', 'ticker_sentiment_score': '0.097221', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.600602', 'ticker_sentiment_score': '0.627749', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'BRK-A', 'relevance_score': '0.067158', 'ticker_sentiment_score': '0.194717', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
133,"India's Richest Man Takes On Meta, Apple with $16 VR Headset - Meta Platforms  ( NASDAQ:META ) , Apple  ( NASDAQ:AAPL ) ",https://www.benzinga.com/general/entertainment/23/05/32233678/apple-meta-brace-for-competition-as-indias-richest-man-enters-vr-headset-battle-with-a-16-d,20230505T100444,['Navdeep Yadav'],Mark Zuckerberg's Meta Platforms Inc META and Tim Cook's Apple Inc AAPL will soon clash fiercely with expensive offerings in the VR headset market. But India's richest man is looking to play disruptor once again on his home turf with a VR headset that costs just under $16.,https://cdn.benzinga.com/files/images/story/2023/VR_Headset.jpeg?width=1200&height=800&fit=crop,Benzinga,General,www.benzinga.com,"[{'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Financial Markets', 'relevance_score': '0.538269'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}]",0.181649,Somewhat-Bullish,"[{'ticker': 'NFLX', 'relevance_score': '0.121037', 'ticker_sentiment_score': '0.098803', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'META', 'relevance_score': '0.239305', 'ticker_sentiment_score': '0.028447', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.239305', 'ticker_sentiment_score': '0.028447', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'PEP', 'relevance_score': '0.121037', 'ticker_sentiment_score': '0.142278', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'KO', 'relevance_score': '0.121037', 'ticker_sentiment_score': '0.142278', 'ticker_sentiment_label': 'Neutral'}]"
134,Apple hands Warren Buffett's Berkshire Hathaway a $214 million payout ahead of shareholder weekend,https://www.marketwatch.com/story/apple-hands-warren-buffetts-berkshire-hathaway-a-214-million-payout-ahead-of-shareholder-weekend-21155e17,20230505T091900,['Barbara Kollmeyer'],Some good news for Berkshire shareholders? Another Apple dividend payout.,https://images.mktw.net/im-630994/social,MarketWatch,Top Stories,www.marketwatch.com,"[{'topic': 'Earnings', 'relevance_score': '0.360215'}, {'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Finance', 'relevance_score': '0.5'}]",0.263847,Somewhat-Bullish,"[{'ticker': 'AAPL', 'relevance_score': '0.985674', 'ticker_sentiment_score': '0.457832', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'BRK-A', 'relevance_score': '0.779232', 'ticker_sentiment_score': '0.427019', 'ticker_sentiment_label': 'Bullish'}]"
135,89% of Warren Buffett's $347 Billion Portfolio Is Invested in Only 11 Stocks,https://www.fool.com/investing/2023/05/05/89-warren-buffett-portfolio-invested-in-11-stocks/,20230505T090600,['Sean Williams'],"According to the Oracle of Omaha, portfolio diversification is only necessary if you don't know what you're doing.",https://g.foolcdn.com/image/?url=https%3A%2F%2Fg.foolcdn.com%2Feditorial%2Fimages%2F730305%2Fbuffett13-tmf.jpg&op=resize&w=700,Motley Fool,n/a,www.fool.com,"[{'topic': 'Energy & Transportation', 'relevance_score': '0.25'}, {'topic': 'Technology', 'relevance_score': '0.25'}, {'topic': 'Finance', 'relevance_score': '0.25'}, {'topic': 'Economy - Monetary', 'relevance_score': '0.158519'}, {'topic': 'Financial Markets', 'relevance_score': '1.0'}, {'topic': 'Manufacturing', 'relevance_score': '0.25'}, {'topic': 'Earnings', 'relevance_score': '0.495866'}]",0.241319,Somewhat-Bullish,"[{'ticker': 'MSFT', 'relevance_score': '0.049732', 'ticker_sentiment_score': '0.066992', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'OXY', 'relevance_score': '0.074537', 'ticker_sentiment_score': '0.144491', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.123908', 'ticker_sentiment_score': '0.139495', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.074537', 'ticker_sentiment_score': '0.111029', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BAC', 'relevance_score': '0.074537', 'ticker_sentiment_score': '0.148148', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CVX', 'relevance_score': '0.172801', 'ticker_sentiment_score': '0.087166', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'KO', 'relevance_score': '0.099271', 'ticker_sentiment_score': '0.069372', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BRK-A', 'relevance_score': '0.024878', 'ticker_sentiment_score': '0.112263', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'KHC', 'relevance_score': '0.123908', 'ticker_sentiment_score': '0.070878', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ATVI', 'relevance_score': '0.123908', 'ticker_sentiment_score': '0.08528', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MCO', 'relevance_score': '0.123908', 'ticker_sentiment_score': '0.096147', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AXP', 'relevance_score': '0.074537', 'ticker_sentiment_score': '0.15262', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
136,This Company Grew Revenue for Shareholders More Than Apple or Microsoft Over the Last Decade,https://www.fool.com/investing/2023/05/05/sleep-number-grown-revenue-for-shareholders-mo/,20230505T090500,['Jon Quast'],"Can the stock rebound from this drop of over 80%? Well, it has twice before.",https://media.ycharts.com/charts/eabb7358943da9023960a47d2c5a9cfe.png,Motley Fool,n/a,www.fool.com,"[{'topic': 'Financial Markets', 'relevance_score': '0.692272'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}, {'topic': 'Earnings', 'relevance_score': '0.999975'}, {'topic': 'Technology', 'relevance_score': '0.5'}]",0.244647,Somewhat-Bullish,"[{'ticker': 'MSFT', 'relevance_score': '0.239541', 'ticker_sentiment_score': '0.350542', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'SNBR', 'relevance_score': '0.700071', 'ticker_sentiment_score': '0.294852', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.285526', 'ticker_sentiment_score': '0.405711', 'ticker_sentiment_label': 'Bullish'}]"
137,"Buffett's Tech Stock Mistake, and 1 Sneaky Winner That Made Berkshire Billions",https://www.fool.com/investing/2023/05/05/buffetts-tech-stock-mistake-and-1-sneaky-winner-th/,20230505T090400,['Jason Hall and Tyler Crowe'],Buffett's lessons on losing can be just as valuable as his winners.,https://g.foolcdn.com/image/?url=https%3A%2F%2Fg.foolcdn.com%2Feditorial%2Fimages%2F730356%2Fbuffett11-tmf.jpg&op=resize&h=340,Motley Fool,n/a,www.fool.com,"[{'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Finance', 'relevance_score': '0.5'}, {'topic': 'Financial Markets', 'relevance_score': '0.161647'}]",-0.086127,Neutral,"[{'ticker': 'MCO', 'relevance_score': '0.690822', 'ticker_sentiment_score': '-0.163325', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'AAPL', 'relevance_score': '0.690822', 'ticker_sentiment_score': '-0.163325', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'BRK-A', 'relevance_score': '0.388879', 'ticker_sentiment_score': '-0.1171', 'ticker_sentiment_label': 'Neutral'}]"
138,"Apple, Coinbase And 3 Stocks To Watch Heading Into Friday - Apple  ( NASDAQ:AAPL ) , Coinbase Glb  ( NASDAQ:COIN ) ",https://www.benzinga.com/news/earnings/23/05/32232828/apple-coinbase-and-3-stocks-to-watch-heading-into-friday,20230505T080142,['Lisa Levin'],"With US stock futures trading higher this morning on Friday, some of the stocks that may grab investor focus today are as follows: Wall Street expects Warner Bros. Discovery, Inc. WBD to post quarterly earnings at $0.01 per share on revenue of $10.78 billion before the opening bell. Warner Bros.",https://cdn.benzinga.com/files/images/story/2023/05/05/apple_-_logo.jpg?width=1200&height=800&fit=crop,Benzinga,Trading,www.benzinga.com,"[{'topic': 'Financial Markets', 'relevance_score': '0.413559'}, {'topic': 'Earnings', 'relevance_score': '0.744043'}, {'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Finance', 'relevance_score': '0.5'}]",0.350301,Bullish,"[{'ticker': 'JCI', 'relevance_score': '0.518022', 'ticker_sentiment_score': '0.490608', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.518022', 'ticker_sentiment_score': '0.637128', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'DASH', 'relevance_score': '0.518022', 'ticker_sentiment_score': '0.764104', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'COIN', 'relevance_score': '0.518022', 'ticker_sentiment_score': '0.59209', 'ticker_sentiment_label': 'Bullish'}]"
139,"European shares rise on smaller ECB rate hike, upbeat earnings",https://www.reuters.com/markets/europe/european-shares-rise-smaller-ecb-rate-hike-upbeat-earnings-2023-05-05/,20230505T074631,['Shubham Batra'],"May 5 ( Reuters ) - European shares rose on Friday, as the European Central Bank's smaller rate hike, and market-beating results from Adidas and Apple boosted sentiment. The pan-European STOXX 600 index ( .STOXX ) edged up 0.1%, but is on track for its second consecutive weekly loss.",https://cloudfront-us-east-2.images.arcpublishing.com/reuters/EM5XSB23IVNLLILOPZLBBRCTNM.jpg,Reuters,Markets,www.reuters.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.682689'}, {'topic': 'Financial Markets', 'relevance_score': '0.495866'}, {'topic': 'Earnings', 'relevance_score': '0.495866'}, {'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Finance', 'relevance_score': '0.5'}]",0.157644,Somewhat-Bullish,"[{'ticker': 'AAPL', 'relevance_score': '0.089129', 'ticker_sentiment_score': '0.073359', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CIXPF', 'relevance_score': '0.089129', 'ticker_sentiment_score': '0.267476', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'FHI', 'relevance_score': '0.089129', 'ticker_sentiment_score': '0.035237', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AFRAF', 'relevance_score': '0.089129', 'ticker_sentiment_score': '-0.042682', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'EVO', 'relevance_score': '0.089129', 'ticker_sentiment_score': '-0.052051', 'ticker_sentiment_label': 'Neutral'}]"
140,"Apple's Revenue Model: Breakup of iPhone, iPad, services and Mac sales | The Financial Express",https://www.financialexpress.com/business/investing-abroad-apples-revenue-model-breakup-of-iphone-ipad-services-and-mac-sales-3075148/,20230505T064629,[],"Apple's Revenue Model: Breakup of iPhone, iPad, services and Mac ... The Financial Express ...",https://www.financialexpress.com/wp-content/uploads/2023/05/19-1.jpg,The Financial Express,n/a,www.financialexpress.com,"[{'topic': 'Earnings', 'relevance_score': '0.938793'}, {'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.360215'}]",0.064081,Neutral,"[{'ticker': 'GOOG', 'relevance_score': '0.126784', 'ticker_sentiment_score': '0.245918', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'META', 'relevance_score': '0.126784', 'ticker_sentiment_score': '0.245918', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.575055', 'ticker_sentiment_score': '0.137108', 'ticker_sentiment_label': 'Neutral'}]"
141,"Apple stakes future growth on emerging markets, starting with India",https://www.moneycontrol.com/news/world/apple-stakes-future-growth-on-emerging-markets-starting-with-india-10533021.html,20230505T061248,[],"Tim Cook is betting that those markets will provide more opportunities for growth, with their youthful populations and relatively few iPhones.",https://images.moneycontrol.com/static-mcnews/2023/01/394803243.jpg?impolicy=website&width=168&height=118,Money Control,Business,www.moneycontrol.com,"[{'topic': 'Earnings', 'relevance_score': '0.214378'}, {'topic': 'Technology', 'relevance_score': '1.0'}]",0.27744,Somewhat-Bullish,"[{'ticker': 'SSNLF', 'relevance_score': '0.076358', 'ticker_sentiment_score': '0.151926', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.076358', 'ticker_sentiment_score': '0.16617', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
142,"Apple's AI Playbook: Why Tim Cook Is Not Following The Google And Microsoft Model - Microsoft  ( NASDAQ:MSFT ) , Alphabet  ( NASDAQ:GOOG ) , Alphabet  ( NASDAQ:GOOGL ) , Meta Platforms  ( NASDAQ:META ) , Apple  ( NASDAQ:AAPL ) , Amazon.com  ( NASDAQ:AMZN ) ",https://www.benzinga.com/news/23/05/32232049/apples-ai-playbook-why-tim-cook-is-not-following-the-google-and-microsoft-model,20230505T045335,['Ananya Gairola'],"Amidst the aggressive pursuit of artificial intelligence by tech giants Microsoft Corporation MSFT and Alphabet Inc. GOOG GOOGL, Tim Cook says Apple Inc. AAPL will tread thoughtfully.",https://cdn.benzinga.com/files/images/story/2023/Tim_Cook_1_Photo_by_Laura_Hutton_on_Shutterstock_3.jpeg?width=1200&height=800&fit=crop,Benzinga,News,www.benzinga.com,"[{'topic': 'Earnings', 'relevance_score': '0.158519'}, {'topic': 'Technology', 'relevance_score': '1.0'}]",0.078757,Neutral,"[{'ticker': 'MSFT', 'relevance_score': '0.432291', 'ticker_sentiment_score': '0.188647', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GOOG', 'relevance_score': '0.331765', 'ticker_sentiment_score': '0.218454', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'META', 'relevance_score': '0.224903', 'ticker_sentiment_score': '-0.020979', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.608634', 'ticker_sentiment_score': '-0.010751', 'ticker_sentiment_label': 'Neutral'}]"
143,"Top headlines: Double digit growth for Apple India, new PMLA rules & more",https://www.business-standard.com/india-news/top-headlines-apple-india-biz-see-double-digit-growth-ca-cs-under-pmla-123050500192_1.html,20230505T041907,['Business Standard'],"Top headlines: Double digit growth for Apple India, new PMLA rules ... Business Standard ...","https://bsmedia.business-standard.com/_media/bs/img/article/2023-04/20/full/1682012308-0905.jpg?im=FeatureCrop,width=826,height=465",Business Standard,GoogleRSS,www.business-standard.com,"[{'topic': 'Earnings', 'relevance_score': '0.158519'}, {'topic': 'Technology', 'relevance_score': '1.0'}]",0.224752,Somewhat-Bullish,"[{'ticker': 'AAPL', 'relevance_score': '0.074692', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}]"
144,Apple Analyst Lauds 'Lebron-Like' March Quarter - Apple  ( NASDAQ:AAPL ) ,https://www.benzinga.com/analyst-ratings/analyst-color/23/05/32231313/apple-analyst-lauds-lebron-like-march-quarter-cupertino-a-key-barometer-of-overall-,20230505T041134,['Shanthi Rexaline'],"Apple, Inc. AAPL reported a ""Lebron-like"" March quarter, with both top- and bottom-line beats, Wedbush analyst Daniel Ives said in a note reviewing the fiscal year second quarter results. What Happened: ""Cupertino [is] a key barometer of overall consumer spending globally and for China in ...",https://cdn.benzinga.com/files/images/story/2023/APPLE_LOGO_Photo_by_Lifestyle_Travel_Photo_on_Shutterstock_9.jpeg?width=1200&height=800&fit=crop,Benzinga,News,www.benzinga.com,"[{'topic': 'Earnings', 'relevance_score': '0.266143'}, {'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.266143'}]",0.066305,Neutral,"[{'ticker': 'AAPL', 'relevance_score': '0.443626', 'ticker_sentiment_score': '0.235326', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
145,2 Tech Stocks To Watch Now Amid Earnings,https://stockmarket.com/featured/2-tech-stocks-to-watch-now-amid-earnings-2023-05-04,20230505T012511,['Brandon Michael'],"The tech sector has always been a key part of the world economy and a source of new and exciting discoveries in many industries. This quickly changing sector includes a wide variety of areas, such as software development, making computer hardware, artificial intelligence, cloud computing, and ...",https://u3j7m9h7.rocketcdn.me/wp-content/uploads/2023/05/AAPL-stock-1.jpg,StockMarket.com,n/a,stockmarket.com,"[{'topic': 'Earnings', 'relevance_score': '0.999346'}, {'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.99393'}]",0.304203,Somewhat-Bullish,"[{'ticker': 'MSFT', 'relevance_score': '0.135729', 'ticker_sentiment_score': '0.12496', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NFLX', 'relevance_score': '0.135729', 'ticker_sentiment_score': '0.12496', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'META', 'relevance_score': '0.135729', 'ticker_sentiment_score': '0.12496', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.505874', 'ticker_sentiment_score': '0.319393', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'SQ', 'relevance_score': '0.330876', 'ticker_sentiment_score': '0.288824', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
146,Tim Cook sees India at 'tipping point' for Apple as China pivot quickens,https://www.business-standard.com/technology/tech-news/tim-cook-sees-india-at-tipping-point-for-apple-as-china-pivot-quickens-123050500089_1.html,20230505T012126,['Business Standard'],"Apple Inc. chief Tim Cook singled out India on Thursday as pivotal for the iPhone maker, underscoring how the world's most populous country is on the cusp of becoming both a major market and production base.","https://bsmedia.business-standard.com/_media/bs/img/article/2023-05/05/full/1683249623-1295.jpg?im=FeatureCrop,width=826,height=465",Business Standard,GoogleRSS,www.business-standard.com,"[{'topic': 'Earnings', 'relevance_score': '0.495866'}, {'topic': 'Technology', 'relevance_score': '1.0'}]",0.138783,Neutral,"[{'ticker': 'AAPL', 'relevance_score': '0.279015', 'ticker_sentiment_score': '0.042323', 'ticker_sentiment_label': 'Neutral'}]"
147,"AAPL, CVNA, COIN, DKNG, SQ: Top 5 Trending Stocks - DraftKings  ( NASDAQ:DKNG ) , PacWest Banc  ( NASDAQ:PACW ) , Apple  ( NASDAQ:AAPL ) , Western Alliance  ( NYSE:WAL ) , Carvana  ( NYSE:CVNA ) , Coinbase Glb  ( NASDAQ:COIN ) , Block  ( NYSE:SQ ) ",https://www.benzinga.com/markets/equities/23/05/32230634/apple-carvana-coinbase-draftkings-block-why-these-5-stocks-are-drawing-investors-attention-today,20230505T012045,['Bhavik Nair'],U.S. markets ended in the red on Thursday as concerns regarding the banking sector gained momentum following PacWest Bancorp's PACW move to explore strategic options. PacWest shares closed over 50% lower while Western Alliance Bancorporation WAL shares lost over 38% on Thursday.,https://cdn.benzinga.com/files/images/story/2023/stock_charts_3_2.png?width=1200&height=800&fit=crop,Benzinga,Markets,www.benzinga.com,"[{'topic': 'Retail & Wholesale', 'relevance_score': '0.333333'}, {'topic': 'Financial Markets', 'relevance_score': '0.316726'}, {'topic': 'Earnings', 'relevance_score': '0.98396'}, {'topic': 'Technology', 'relevance_score': '0.333333'}, {'topic': 'Finance', 'relevance_score': '0.333333'}]",0.126205,Neutral,"[{'ticker': 'DKNG', 'relevance_score': '0.367865', 'ticker_sentiment_score': '0.169708', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'CVNA', 'relevance_score': '0.367865', 'ticker_sentiment_score': '-0.062738', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.250386', 'ticker_sentiment_score': '0.164033', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'COIN', 'relevance_score': '0.250386', 'ticker_sentiment_score': '0.276186', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'SQ', 'relevance_score': '0.250386', 'ticker_sentiment_score': '0.185608', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
148,Apple Q2 Earnings Call: Here Are The Takeaways - Apple  ( NASDAQ:AAPL ) ,https://www.benzinga.com/news/earnings/23/05/32230530/apple-earnings-call-takeaways-emerging-market-strength-guarded-ai-approach-muted-q3-guidance-and-mo,20230505T010901,['Shanthi Rexaline'],"Apple, Inc. AAPL reported forecast-beating results for the fiscal year second quarter, thanks to stronger-than-expected iPhone sales and record Services segment revenue. Following the earnings release, CEO Tim Cook and CFO Luca Maestri delved into the results and outlook and fielded analysts' ...",https://cdn.benzinga.com/files/images/story/2023/Apple_Photo_by_Vytautas_Kielaitis_on_Shutterstock_7.jpeg?width=1200&height=800&fit=crop,Benzinga,News,www.benzinga.com,"[{'topic': 'Earnings', 'relevance_score': '0.999612'}, {'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.95493'}]",0.178997,Somewhat-Bullish,"[{'ticker': 'GLYYY', 'relevance_score': '0.049322', 'ticker_sentiment_score': '0.032605', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.334978', 'ticker_sentiment_score': '0.083796', 'ticker_sentiment_label': 'Neutral'}]"
149,Wall Street ends down as PacWest fuels fears of deeper bank crisis,https://www.moneycontrol.com/news/business/markets/wall-street-ends-down-as-pacwest-fuels-fears-of-deeper-bank-crisis-10530871.html,20230505T004758,[],"PacWest Bancorp ( PACW.O ) tumbled 51% after it confirmed it was exploring strategic options, including a sale. Shares of the regional lender and other banks got hammered recently on fears of a worsening banking crisis.",https://images.moneycontrol.com/static-mcnews/2023/05/397971453.jpg?impolicy=website&width=168&height=118,Money Control,Markets,www.moneycontrol.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.576289'}, {'topic': 'Life Sciences', 'relevance_score': '0.25'}, {'topic': 'Financial Markets', 'relevance_score': '0.684621'}, {'topic': 'Manufacturing', 'relevance_score': '0.25'}, {'topic': 'Technology', 'relevance_score': '0.25'}, {'topic': 'Finance', 'relevance_score': '0.25'}]",-0.234946,Somewhat-Bearish,"[{'ticker': 'PACW', 'relevance_score': '0.059636', 'ticker_sentiment_score': '-0.255054', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'TD', 'relevance_score': '0.059636', 'ticker_sentiment_score': '-0.033153', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.059636', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WAL', 'relevance_score': '0.059636', 'ticker_sentiment_score': '-0.068112', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'PARA', 'relevance_score': '0.059636', 'ticker_sentiment_score': '-0.313251', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'QCOM', 'relevance_score': '0.059636', 'ticker_sentiment_score': '-0.313251', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'WFC', 'relevance_score': '0.11894', 'ticker_sentiment_score': '-0.063399', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CMA', 'relevance_score': '0.059636', 'ticker_sentiment_score': '-0.145004', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'FRC', 'relevance_score': '0.059636', 'ticker_sentiment_score': '-0.18899', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'JPM', 'relevance_score': '0.177584', 'ticker_sentiment_score': '-0.159732', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'MRNA', 'relevance_score': '0.059636', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'FHN', 'relevance_score': '0.059636', 'ticker_sentiment_score': '-0.033153', 'ticker_sentiment_label': 'Neutral'}]"
150,"Apple's 'forecast' suggests worst stretch for sales growth since 2016, but stock is still headed higher",https://www.marketwatch.com/story/apples-forecast-suggests-worst-stretch-for-sales-growth-since-2016-but-stock-is-still-headed-higher-9402f4aa,20230505T003800,['Therese Poletti'],"Apple Inc.'s investors showed enthusiasm after the company beat on earnings, but they may have missed some important financial guidance.",https://images.mktw.net/im-772572/social,MarketWatch,Top Stories,www.marketwatch.com,"[{'topic': 'Earnings', 'relevance_score': '0.99393'}, {'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.538269'}]",0.137319,Neutral,"[{'ticker': 'AAPL', 'relevance_score': '0.689458', 'ticker_sentiment_score': '0.233961', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
151,Apple Connects Through Economic Jitters,https://www.wsj.com/articles/apple-connects-through-economic-jitters-6bed3b1f,20230504T231400,['Dan Gallagher'],Resilient iPhone sales helped an otherwise weak quarter at the company.,https://images.wsj.net/im-775400?width=700&height=466,Wall Street Journal,Markets,www.wsj.com,"[{'topic': 'Earnings', 'relevance_score': '0.650727'}, {'topic': 'Technology', 'relevance_score': '1.0'}]",0.286114,Somewhat-Bullish,"[{'ticker': 'AAPL', 'relevance_score': '0.428632', 'ticker_sentiment_score': '0.472058', 'ticker_sentiment_label': 'Bullish'}]"
