,title,url,time_published,authors,summary,banner_image,source,category_within_source,source_domain,topics,overall_sentiment_score,overall_sentiment_label,ticker_sentiment
196,"Dow Tumbles 500 Points, Volatility In Markets Increases Further - Apple  ( NASDAQ:AAPL ) , Amazon.com  ( NASDAQ:AMZN ) ",https://www.benzinga.com/news/22/10/29112813/dow-tumbles-500-points-volatility-in-markets-increases-further,20221003T075911,['Lisa Levin'],"U.S. stocks closed sharply lower on Friday, as higher-than-expected inflation data resulted in losses for the third quarter. Recent personal consumption expenditures ( PCE ) price index data showed an increase of 0.3% for August after declining 0.1% in the previous month.",https://cdn.benzinga.com/files/images/story/2022/10/03/image31.jpeg?width=1200&height=800&fit=crop,Benzinga,Trading,www.benzinga.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.158519'}, {'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.538269'}]",-0.290922,Somewhat-Bearish,"[{'ticker': 'AAPL', 'relevance_score': '0.391923', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}]"
197,Tesla not immune to 'dark cloud' over car industry as deliveries miss estimates,https://www.scmp.com/tech/big-tech/article/3194622/tesla-grapples-logistical-challenges-record-deliveries-miss-estimates,20221003T031715,['Reuters'],The top electric car maker said 'it is becoming increasingly challenging secure vehicle transportation capacity at a reasonable cost'.,"https://img.i-scmp.com/cdn-cgi/image/fit=contain,width=425,format=auto/sites/default/files/styles/768x768/public/d8/images/canvas/2022/10/03/f330db9d-5d90-417c-8ef2-67903dc3ea15_1e5bac78.jpg?itok=tu0Bw4-4&v=1664766589",South China Morning Post,Companies,www.scmp.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.158519'}, {'topic': 'Financial Markets', 'relevance_score': '0.158519'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}, {'topic': 'Technology', 'relevance_score': '0.5'}]",-0.009631,Neutral,"[{'ticker': 'XPEV', 'relevance_score': '0.050359', 'ticker_sentiment_score': '-0.099324', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.050359', 'ticker_sentiment_score': '-0.016977', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.656549', 'ticker_sentiment_score': '0.00743', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'F', 'relevance_score': '0.050359', 'ticker_sentiment_score': '-0.083374', 'ticker_sentiment_label': 'Neutral'}]"
198,Home Automation Market in India: USD 3.58 Bn incremental growth expected between 2021 and 2026,https://www.prnewswire.com/news-releases/home-automation-market-in-india-usd-3-58-bn-incremental-growth-expected-between-2021-and-2026--301636676.html,20221003T024500,['Technavio'],"NEW YORK, Oct. 2, 2022 /PRNewswire/ -- The "" Home Automation Market in India by Product and Geography - Forecast and Geography 2022-2026 "" report has been added to Technavio's offering. With ISO 9001:2015 certification, Technavio is proudly partnering with more than 100 Fortune 500 companies for ...",https://mma.prnewswire.com/media/1911002/TECHNAVIO_Home_Automation_Market_India.jpg?w=500,PR Newswire,n/a,www.prnewswire.com,"[{'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Financial Markets', 'relevance_score': '0.108179'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}]",0.182886,Somewhat-Bullish,"[{'ticker': 'ABB', 'relevance_score': '0.046816', 'ticker_sentiment_score': '0.108904', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ADT', 'relevance_score': '0.046816', 'ticker_sentiment_score': '0.108904', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.046816', 'ticker_sentiment_score': '0.108904', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'JCI', 'relevance_score': '0.046816', 'ticker_sentiment_score': '0.108904', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.046816', 'ticker_sentiment_score': '0.108904', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WIT', 'relevance_score': '0.046816', 'ticker_sentiment_score': '0.108904', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'HON', 'relevance_score': '0.046816', 'ticker_sentiment_score': '0.108904', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SBGSF', 'relevance_score': '0.046816', 'ticker_sentiment_score': '0.108904', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TUYA', 'relevance_score': '0.046816', 'ticker_sentiment_score': '0.108904', 'ticker_sentiment_label': 'Neutral'}]"
199,$1.2-trn 'PM Gati Shakti' plan can snatch away factories from China,https://www.business-standard.com/article/economy-policy/india-s-1-2-trn-plan-pm-gati-shakti-to-snatch-factories-from-china-122100300057_1.html,20221003T013600,['Ragini Saxena and Debjit Chakraborty | Bloomberg'],Under a $1.2 trillion mega project called PM Gati Shakti -- Hindi for strength of speed -- Modi's administration is creating a digital platform that combines 16 ministries ...,https://bsmedia.business-standard.com/_media/bs/img/article/2022-10/03/full/1664760046-2025.jpg,Business Standard,Economy,www.business-standard.com,"[{'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.360215'}]",0.111035,Neutral,"[{'ticker': 'SSNLF', 'relevance_score': '0.049526', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.049526', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}]"
200,India has a $1.2 trillion plan to snatch factories from China,https://www.moneycontrol.com/news/business/economy/india-has-a-1-2-trillion-plan-to-snatch-factories-from-china-9267461.html,20221003T012727,[],Under a 100-trillion-rupee ( $1.2 trillion ) mega project called PM Gati Shakti -- Hindi for strength of speed -- Modi's administration is creating a digital platform that combines 16 ministries.,https://images.moneycontrol.com/static-mcnews/2022/10/391640159.jpg,Money Control,Economy,www.moneycontrol.com,"[{'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.360215'}]",0.111055,Neutral,"[{'ticker': 'SSNLF', 'relevance_score': '0.049526', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.049526', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}]"
201,"Apple, Tesla, Coinbase And Why Investors Don't Expect A Midterm Election Market Rally: Weekend Stock Spotlight - Apple  ( NASDAQ:AAPL ) , Coinbase Global  ( NASDAQ:COIN ) ",https://www.benzinga.com/news/large-cap/22/10/29111469/weekend-stock-spotlight-apple-tesla-coinbase-and-why-investors-dont-expect-a-midterm-election-mark,20221002T211121,['Michael Cohen'],"Benzinga reviews this weekend's top stories covered by leading media outlets, here are the articles investors need to read. In Barron's ""Apple Stock Had an Awful September. But the Quarter Wasn't Half-Bad,"" Angela Palumbo points out that while Apple Inc AAPL had a difficult September, the overall ...",https://cdn.benzinga.com/files/images/story/2022/10/02/business_newspaper4.png?width=1200&height=800&fit=crop,Benzinga,News,www.benzinga.com,"[{'topic': 'Financial Markets', 'relevance_score': '0.214378'}, {'topic': 'Manufacturing', 'relevance_score': '0.333333'}, {'topic': 'Technology', 'relevance_score': '0.333333'}, {'topic': 'Finance', 'relevance_score': '0.333333'}]",0.03149,Neutral,"[{'ticker': 'MSFT', 'relevance_score': '0.392948', 'ticker_sentiment_score': '0.333457', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.392948', 'ticker_sentiment_score': '-0.188239', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'TSLA', 'relevance_score': '0.392948', 'ticker_sentiment_score': '0.04422', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'DSSMY', 'relevance_score': '0.136113', 'ticker_sentiment_score': '0.157443', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'COIN', 'relevance_score': '0.392948', 'ticker_sentiment_score': '-0.133888', 'ticker_sentiment_label': 'Neutral'}]"
202,The No. 1 Quality That Top Stocks Share  ( and It's Not Even Close ) ,https://www.fool.com/investing/2022/10/02/the-no-1-quality-that-top-stocks-share-and-its-not/,20221002T165700,['Daniel Foelber'],"No matter the industry, the best companies have a key similarity that makes them worth owning over the long term.",https://g.foolcdn.com/image/?url=https%3A%2F%2Fg.foolcdn.com%2Feditorial%2Fimages%2F702555%2Fa-person-stands-on-an-open-road-with-their-back-to-the-viewer-while-looking-at-the-rising-sun.jpg&w=700&op=resize,Motley Fool,n/a,www.fool.com,"[{'topic': 'Financial Markets', 'relevance_score': '0.972756'}, {'topic': 'Earnings', 'relevance_score': '0.928769'}, {'topic': 'Energy & Transportation', 'relevance_score': '0.5'}, {'topic': 'Technology', 'relevance_score': '0.5'}]",0.370888,Bullish,"[{'ticker': 'UPS', 'relevance_score': '0.335709', 'ticker_sentiment_score': '0.27729', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.295867', 'ticker_sentiment_score': '0.449978', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'FDX', 'relevance_score': '0.255195', 'ticker_sentiment_score': '0.229433', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
203,Third Leg Down For Bear? Tesla Deliveries Fall Short,https://www.investors.com/market-trend/stock-market-today/dow-jones-futures-bear-market-at-lows-tesla-deliveries-miss-views/,20221002T161900,"[""Investor's Business Daily"", 'ED CARSON']",Dow Jones Futures: Bear Market At Lows. Record Tesla Deliveries Well Short Of Views | Investor's Business Daily Investor's Business Daily ...,https://www.investors.com/wp-content/uploads/2022/08/Stock-teslacars-03-adobe.jpg,Investors Business Daily,n/a,www.investors.com,"[{'topic': 'Life Sciences', 'relevance_score': '0.2'}, {'topic': 'Energy & Transportation', 'relevance_score': '0.2'}, {'topic': 'Technology', 'relevance_score': '0.2'}, {'topic': 'Finance', 'relevance_score': '0.2'}, {'topic': 'Economy - Monetary', 'relevance_score': '0.158519'}, {'topic': 'Financial Markets', 'relevance_score': '1.0'}, {'topic': 'Manufacturing', 'relevance_score': '0.2'}, {'topic': 'Earnings', 'relevance_score': '0.495866'}]",-0.065055,Neutral,"[{'ticker': 'XPEV', 'relevance_score': '0.096606', 'ticker_sentiment_score': '-0.053733', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CELH', 'relevance_score': '0.064492', 'ticker_sentiment_score': '-0.00402', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ENPH', 'relevance_score': '0.064492', 'ticker_sentiment_score': '0.015046', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.032272', 'ticker_sentiment_score': '-0.273081', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'ANET', 'relevance_score': '0.112608', 'ticker_sentiment_score': '0.058623', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BRK-A', 'relevance_score': '0.01614', 'ticker_sentiment_score': '-0.130065', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'VRTX', 'relevance_score': '0.032272', 'ticker_sentiment_score': '-0.110549', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NKE', 'relevance_score': '0.032272', 'ticker_sentiment_score': '-0.098873', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CCL', 'relevance_score': '0.032272', 'ticker_sentiment_score': '-0.098873', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.401085', 'ticker_sentiment_score': '-0.047546', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NIO', 'relevance_score': '0.144467', 'ticker_sentiment_score': '0.005237', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WOLF', 'relevance_score': '0.032272', 'ticker_sentiment_score': '-0.165996', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'LI', 'relevance_score': '0.128564', 'ticker_sentiment_score': '-0.019702', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ON', 'relevance_score': '0.032272', 'ticker_sentiment_score': '-0.012253', 'ticker_sentiment_label': 'Neutral'}]"
204,Will Amazon Be Worth More Than Apple by 2025?,https://www.fool.com/investing/2022/10/02/will-amazon-be-worth-more-than-apple-by-2025/,20221002T134500,['Leo Sun'],Can the e-commerce and cloud giant catch up to the iPhone maker again?,https://g.foolcdn.com/image/?url=https%3A%2F%2Fg.foolcdn.com%2Feditorial%2Fimages%2F702910%2Famazon-go-first-store.jpg&w=700&op=resize,Motley Fool,n/a,www.fool.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.310843'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.5'}, {'topic': 'Financial Markets', 'relevance_score': '0.316726'}, {'topic': 'Earnings', 'relevance_score': '1.0'}, {'topic': 'Technology', 'relevance_score': '0.5'}]",0.14301,Neutral,"[{'ticker': 'AAPL', 'relevance_score': '0.472733', 'ticker_sentiment_score': '0.067915', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.509589', 'ticker_sentiment_score': '0.284851', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
205,Apple Shares Have More Downside Ahead - Apple  ( NASDAQ:AAPL ) ,https://www.benzinga.com/trading-ideas/short-ideas/22/09/29090793/apple-shares-have-more-downside-ahead,20221002T123926,['Priya Nigam'],"On CNBC's ""Options Action,"" Michael Khouw of Optimize Advisors said that Apple Inc. AAPL traded 1.5 times its average daily put volume on Thursday. ""There were a lot of big bearish bets made,"" he mentioned. Check out other stocks making moves in the premarket.",https://cdn.benzinga.com/files/images/story/2022/10/02/apple5.jpg?width=1200&height=800&fit=crop,Benzinga,Trading,www.benzinga.com,"[{'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.108179'}]",-0.068148,Neutral,"[{'ticker': 'AAPL', 'relevance_score': '0.716023', 'ticker_sentiment_score': '0.019417', 'ticker_sentiment_label': 'Neutral'}]"
206,"Chinese stocks fell US$5 trillion due to zero-Covid, benefiting India",https://www.scmp.com/news/asia/southeast-asia/article/3194556/chinas-zero-covid-pursuit-has-seen-stocks-plunge-us5,20221002T071511,['Bloomberg'],"Beijing's zero-Covid pursuit, regulatory crackdowns and tensions with the West have led to a US$5 trillion rout in Chinese stocks since early 2021. Indian stocks, meanwhile, have kept hitting record highs thanks to an unprecedented retail investing boom.",,South China Morning Post,Money,www.scmp.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.158519'}, {'topic': 'Financial Markets', 'relevance_score': '0.99676'}, {'topic': 'Earnings', 'relevance_score': '0.158519'}, {'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Finance', 'relevance_score': '0.5'}, {'topic': 'Economy - Macro', 'relevance_score': '0.158519'}]",0.145651,Neutral,"[{'ticker': 'SSNLF', 'relevance_score': '0.044801', 'ticker_sentiment_score': '0.240931', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.044801', 'ticker_sentiment_score': '0.069615', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'C', 'relevance_score': '0.089462', 'ticker_sentiment_score': '0.114976', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CIH', 'relevance_score': '0.089462', 'ticker_sentiment_score': '-0.056541', 'ticker_sentiment_label': 'Neutral'}]"
207,China's $5 trillion rout creates historic gap with Indian stocks,https://www.business-standard.com/article/markets/china-s-5-trillion-rout-creates-historic-gap-with-indian-stocks-122100200067_1.html,20221002T021000,['Abhishek Vishnoi and Shikhar Balwani | Bloomberg'],"The MSCI India Index rallied almost 10% in the just-ended quarter, compared with a 23% slump for the MSCI China Index ...",https://bsmedia.business-standard.com/_media/bs/img/article/2022-10/02/full/1664676503-4996.jpg,Business Standard,Markets,www.business-standard.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.158519'}, {'topic': 'Financial Markets', 'relevance_score': '0.99676'}, {'topic': 'Earnings', 'relevance_score': '0.158519'}, {'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Finance', 'relevance_score': '0.5'}, {'topic': 'Economy - Macro', 'relevance_score': '0.158519'}]",0.150441,Somewhat-Bullish,"[{'ticker': 'AAPL', 'relevance_score': '0.046724', 'ticker_sentiment_score': '0.183451', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'C', 'relevance_score': '0.093289', 'ticker_sentiment_score': '0.140187', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CIH', 'relevance_score': '0.093289', 'ticker_sentiment_score': '-0.021127', 'ticker_sentiment_label': 'Neutral'}]"
208,Facebook parent Meta is no longer one of 10 most valuable U.S. companies. Here's what just overtook it.,https://www.marketwatch.com/story/facebook-parent-meta-is-no-longer-one-of-10-most-valuable-u-s-companies-heres-what-just-overtook-it-11664483928,20221001T222200,['Emily Bary'],"Meta Platforms Inc. is furthering its descent through ranks of the biggest companies in the U.S., this time falling below Exxon Mobil Co. for the first time in more than five years.",https://images.mktw.net/im-523184/social,MarketWatch,Top Stories,www.marketwatch.com,"[{'topic': 'Manufacturing', 'relevance_score': '0.333333'}, {'topic': 'Earnings', 'relevance_score': '0.158519'}, {'topic': 'Energy & Transportation', 'relevance_score': '0.333333'}, {'topic': 'Technology', 'relevance_score': '0.333333'}]",0.090551,Neutral,"[{'ticker': 'META', 'relevance_score': '0.362065', 'ticker_sentiment_score': '0.156213', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'NVDA', 'relevance_score': '0.18602', 'ticker_sentiment_score': '0.162591', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.18602', 'ticker_sentiment_score': '-0.064746', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'XOM', 'relevance_score': '0.18602', 'ticker_sentiment_score': '0.097853', 'ticker_sentiment_label': 'Neutral'}]"
209,"Tesla, Apple, Meta And Why Michael Burry Says This Could Be Worse Than 2008: Bulls and Bears Of The Week - Meta Platforms  ( NASDAQ:META ) , Apple  ( NASDAQ:AAPL ) ",https://www.benzinga.com/trading-ideas/long-ideas/22/10/29109906/bulls-and-bears-of-the-week,20221001T211309,['Michael Cohen'],"Benzinga has examined the prospects for many investors' favorite stocks over the past week, here's a look at some of our top stories. Stocks ended the Friday session with not only a losing week, but also a losing month and quarter, as the mass selling of equities continued.",https://cdn.benzinga.com/files/images/story/2022/10/01/bulls_bears5.png?width=1200&height=800&fit=crop,Benzinga,Trading,www.benzinga.com,"[{'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Financial Markets', 'relevance_score': '0.266143'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}]",0.031732,Neutral,"[{'ticker': 'META', 'relevance_score': '0.165598', 'ticker_sentiment_score': '0.07118', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'RIVN', 'relevance_score': '0.165598', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.324139', 'ticker_sentiment_score': '0.093337', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.246167', 'ticker_sentiment_score': '0.365316', 'ticker_sentiment_label': 'Bullish'}]"
210,Everything Elon Musk Said At Tesla AI Day to Sell His Vision,https://www.thestreet.com/technology/everything-elon-musk-said-at-tesla-ai-day-to-sell-his-vision,20221001T204200,['Luc Olinga'],"The billionaire wants to create a ""future of abundance"" by mass-producing humanoid robots.",https://www.thestreet.com/.image/ar_16:9%2Cc_fill%2Ccs_srgb%2Cfl_progressive%2Cg_faces:center%2Cq_auto:good%2Cw_620/MTkyNzAyMzU2MTg4NTcwODI0/planes_money_kl_093022.jpg,The Street,n/a,www.thestreet.com,"[{'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}]",0.310381,Somewhat-Bullish,"[{'ticker': 'AAPL', 'relevance_score': '0.096091', 'ticker_sentiment_score': '0.150726', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'TSLA', 'relevance_score': '0.493299', 'ticker_sentiment_score': '0.327848', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
211,Costco Continues to Deliver,https://www.fool.com/investing/2022/10/01/costco-continues-to-deliver/,20221001T185400,['Chris Hill'],Plus a look at lots of other market news.,https://g.foolcdn.com/misc-assets/hp-sa-cumulative-growth-chart.png,Motley Fool,n/a,www.fool.com,"[{'topic': 'Life Sciences', 'relevance_score': '0.25'}, {'topic': 'Technology', 'relevance_score': '0.25'}, {'topic': 'Economy - Monetary', 'relevance_score': '0.838487'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.25'}, {'topic': 'Financial Markets', 'relevance_score': '0.997902'}, {'topic': 'Manufacturing', 'relevance_score': '0.25'}, {'topic': 'Earnings', 'relevance_score': '0.999491'}]",0.149331,Neutral,"[{'ticker': 'PYPL', 'relevance_score': '0.011516', 'ticker_sentiment_score': '0.13473', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TGT', 'relevance_score': '0.017273', 'ticker_sentiment_score': '0.075721', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.011516', 'ticker_sentiment_score': '0.140409', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'META', 'relevance_score': '0.011516', 'ticker_sentiment_score': '0.090566', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.051787', 'ticker_sentiment_score': '0.088926', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TWTR', 'relevance_score': '0.005758', 'ticker_sentiment_score': '0.110922', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GLP', 'relevance_score': '0.005758', 'ticker_sentiment_score': '0.134438', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'KSS', 'relevance_score': '0.005758', 'ticker_sentiment_score': '0.07875', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ABNB', 'relevance_score': '0.011516', 'ticker_sentiment_score': '0.104501', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'DASH', 'relevance_score': '0.005758', 'ticker_sentiment_score': '0.159342', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'MSFT', 'relevance_score': '0.04029', 'ticker_sentiment_score': '0.091792', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'LULU', 'relevance_score': '0.005758', 'ticker_sentiment_score': '-0.026103', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'COST', 'relevance_score': '0.04029', 'ticker_sentiment_score': '0.057564', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'PG', 'relevance_score': '0.011516', 'ticker_sentiment_score': '0.081793', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'W', 'relevance_score': '0.005758', 'ticker_sentiment_score': '0.042531', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ATVI', 'relevance_score': '0.005758', 'ticker_sentiment_score': '0.117806', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'DRI', 'relevance_score': '0.005758', 'ticker_sentiment_score': '0.092', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'PINS', 'relevance_score': '0.005758', 'ticker_sentiment_score': '0.110922', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'DOCU', 'relevance_score': '0.023029', 'ticker_sentiment_score': '0.129223', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'UBER', 'relevance_score': '0.005758', 'ticker_sentiment_score': '0.159342', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.046039', 'ticker_sentiment_score': '0.120682', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WMT', 'relevance_score': '0.023029', 'ticker_sentiment_score': '0.078579', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CRYPTO:SOC', 'relevance_score': '0.005758', 'ticker_sentiment_score': '0.079273', 'ticker_sentiment_label': 'Neutral'}]"
212,"Americans Lost Trust In Religion And Congress, But Showed Trust In This Institution Elon Musk Doesn't Like - Tesla  ( NASDAQ:TSLA ) ",https://www.benzinga.com/news/22/07/27994931/americans-lost-trust-in-religion-and-congress-but-showed-the-same-trust-in-this-item-that-elon-musk-1,20221001T164024,['Chris Katje'],"This article was originally published on July 8, 2022. A new Gallup poll shows Americans posting record-low confidence levels in some items. Confidence in religion and Congress had big declines in June compared to the previous year. One item that isn't a favorite of Tesla Inc TSLA CEO Elon Musk ...",https://cdn.benzinga.com/files/images/story/2022/07/08/trust.shutterstock.png?width=1200&height=800&fit=crop,Benzinga,General,www.benzinga.com,"[{'topic': 'Retail & Wholesale', 'relevance_score': '0.333333'}, {'topic': 'Technology', 'relevance_score': '0.333333'}, {'topic': 'Manufacturing', 'relevance_score': '0.333333'}]",0.228523,Somewhat-Bullish,"[{'ticker': 'SBUX', 'relevance_score': '0.163909', 'ticker_sentiment_score': '0.29097', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.163909', 'ticker_sentiment_score': '0.29097', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'TSLA', 'relevance_score': '0.465196', 'ticker_sentiment_score': '-0.080852', 'ticker_sentiment_label': 'Neutral'}]"
213,Amazon's Second Selling Bonanza of 2022: Who Benefits?,https://www.fool.com/investing/2022/10/01/amazons-second-selling-bonanza-of-2022-who-benefit/,20221001T141000,['Chris Hill'],"Plus, we spotlight a bull vs. bear debate about Airbnb.",https://g.foolcdn.com/misc-assets/hp-sa-cumulative-growth-chart.png,Motley Fool,n/a,www.fool.com,"[{'topic': 'Energy & Transportation', 'relevance_score': '0.25'}, {'topic': 'Technology', 'relevance_score': '0.25'}, {'topic': 'Economy - Monetary', 'relevance_score': '0.158519'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.25'}, {'topic': 'Financial Markets', 'relevance_score': '0.310843'}, {'topic': 'Earnings', 'relevance_score': '0.538269'}, {'topic': 'Real Estate & Construction', 'relevance_score': '0.25'}]",0.209898,Somewhat-Bullish,"[{'ticker': 'MSFT', 'relevance_score': '0.01237', 'ticker_sentiment_score': '0.039088', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TGT', 'relevance_score': '0.01237', 'ticker_sentiment_score': '-0.016837', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.01237', 'ticker_sentiment_score': '0.039088', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'HLT', 'relevance_score': '0.01237', 'ticker_sentiment_score': '0.153446', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.074115', 'ticker_sentiment_score': '0.0945', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TWTR', 'relevance_score': '0.01237', 'ticker_sentiment_score': '0.197803', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'EXPE', 'relevance_score': '0.01237', 'ticker_sentiment_score': '-0.037698', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ABNB', 'relevance_score': '0.33579', 'ticker_sentiment_score': '0.18162', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'BKNG', 'relevance_score': '0.01237', 'ticker_sentiment_score': '0.093475', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'UBER', 'relevance_score': '0.01237', 'ticker_sentiment_score': '-0.037698', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.195914', 'ticker_sentiment_score': '0.081776', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MAR', 'relevance_score': '0.01237', 'ticker_sentiment_score': '0.093475', 'ticker_sentiment_label': 'Neutral'}]"
