,title,url,time_published,authors,summary,banner_image,source,category_within_source,source_domain,topics,overall_sentiment_score,overall_sentiment_label,ticker_sentiment
206,You Don't Have to Pick a Winner in Fintech. Here's Why.,https://www.fool.com/investing/2023/09/04/you-dont-have-to-pick-a-winner-in-fintech/,20230904T110100,['Neil Patel'],Technology continues to upend the financial services industry.,https://g.foolcdn.com/image/?url=https%3A%2F%2Fg.foolcdn.com%2Feditorial%2Fimages%2F743336%2Ffintech-payment-app-hands-smartphone.jpg&op=resize&w=700,Motley Fool,n/a,www.fool.com,"[{'topic': 'Financial Markets', 'relevance_score': '0.360215'}, {'topic': 'Earnings', 'relevance_score': '0.158519'}, {'topic': 'Real Estate & Construction', 'relevance_score': '0.333333'}, {'topic': 'Technology', 'relevance_score': '0.333333'}, {'topic': 'Finance', 'relevance_score': '0.333333'}]",0.290358,Somewhat-Bullish,"[{'ticker': 'PYPL', 'relevance_score': '0.150592', 'ticker_sentiment_score': '0.089914', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.150592', 'ticker_sentiment_score': '-0.064671', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'LMND', 'relevance_score': '0.199859', 'ticker_sentiment_score': '0.197063', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'MA', 'relevance_score': '0.150592', 'ticker_sentiment_score': '0.197051', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'V', 'relevance_score': '0.199859', 'ticker_sentiment_score': '0.238545', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'SOFI', 'relevance_score': '0.100729', 'ticker_sentiment_score': '0.216158', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'UPST', 'relevance_score': '0.150592', 'ticker_sentiment_score': '0.188384', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'SQ', 'relevance_score': '0.100729', 'ticker_sentiment_score': '0.038525', 'ticker_sentiment_label': 'Neutral'}]"
207,Is Goldman Sachs ActiveBeta World Low Vol Plus Equity ETF  ( GLOV )  a Strong ETF Right Now?,https://www.zacks.com/stock/news/2144121/is-goldman-sachs-activebeta-world-low-vol-plus-equity-etf-glov-a-strong-etf-right-now,20230904T102006,['Zacks Equity Research'],Smart Beta ETF report for ...,https://staticx-tuner.zacks.com/images/default_article_images/default173.jpg,Zacks Commentary,n/a,www.zacks.com,"[{'topic': 'Retail & Wholesale', 'relevance_score': '0.333333'}, {'topic': 'Financial Markets', 'relevance_score': '1.0'}, {'topic': 'Technology', 'relevance_score': '0.333333'}, {'topic': 'Finance', 'relevance_score': '0.333333'}]",0.204955,Somewhat-Bullish,"[{'ticker': 'MSFT', 'relevance_score': '0.118354', 'ticker_sentiment_score': '0.060615', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.118354', 'ticker_sentiment_score': '0.060615', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GS', 'relevance_score': '0.290262', 'ticker_sentiment_score': '0.10889', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ORLY', 'relevance_score': '0.118354', 'ticker_sentiment_score': '0.060615', 'ticker_sentiment_label': 'Neutral'}]"
208,25% of Warren Buffett's Portfolio Is Invested in These 10 Boring Stocks,https://www.fool.com/investing/2023/09/04/25-warren-buffett-portfolio-invested-boring-stocks/,20230904T095000,['Keith Speights'],You probably won't see any memes made about these Buffett stocks.,https://g.foolcdn.com/image/?url=https%3A%2F%2Fg.foolcdn.com%2Feditorial%2Fimages%2F746087%2Fstock-market-crash-plunge-dollar-newspaper-invest-dow-sp-500-getty.jpg&op=resize&h=340,Motley Fool,n/a,www.fool.com,"[{'topic': 'Life Sciences', 'relevance_score': '0.2'}, {'topic': 'Technology', 'relevance_score': '0.2'}, {'topic': 'Finance', 'relevance_score': '0.2'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.2'}, {'topic': 'Financial Markets', 'relevance_score': '0.365926'}, {'topic': 'Manufacturing', 'relevance_score': '0.2'}, {'topic': 'Earnings', 'relevance_score': '0.310843'}]",0.147116,Neutral,"[{'ticker': 'NVDA', 'relevance_score': '0.071784', 'ticker_sentiment_score': '0.10265', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.071784', 'ticker_sentiment_score': '0.10265', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'KO', 'relevance_score': '0.213048', 'ticker_sentiment_score': '0.126562', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MITSF', 'relevance_score': '0.142989', 'ticker_sentiment_score': '0.16567', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'BRK-A', 'relevance_score': '0.071784', 'ticker_sentiment_score': '-0.247263', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'KHC', 'relevance_score': '0.071784', 'ticker_sentiment_score': '0.033155', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'KR', 'relevance_score': '0.071784', 'ticker_sentiment_score': '0.033155', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MCO', 'relevance_score': '0.071784', 'ticker_sentiment_score': '0.033155', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AXP', 'relevance_score': '0.142989', 'ticker_sentiment_score': '0.06769', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSBHF', 'relevance_score': '0.142989', 'ticker_sentiment_score': '0.16567', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'ITOCF', 'relevance_score': '0.142989', 'ticker_sentiment_score': '0.16567', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'DVA', 'relevance_score': '0.071784', 'ticker_sentiment_score': '0.105648', 'ticker_sentiment_label': 'Neutral'}]"
209,"With iPhone 15 Taking USB-C Route, What Good Is Your Lightning Cable For Now? - Apple  ( NASDAQ:AAPL ) ",https://www.benzinga.com/news/23/09/34202262/with-iphone-15-taking-usb-c-route-what-good-is-your-lightning-cable-for-now,20230904T091222,['Rounak Jain'],"Apple Inc.'s AAPL embrace of the USB-C cable with the iPhone 15 might have been a forced decision, but users with Lightning cables might have to look for a dongle yet again.",https://cdn.benzinga.com/files/images/story/2023/iPhone_14_Pro_8.jpeg?width=1200&height=800&fit=crop,Benzinga,News,www.benzinga.com,"[{'topic': 'Technology', 'relevance_score': '1.0'}]",0.098361,Neutral,"[{'ticker': 'AAPL', 'relevance_score': '0.87799', 'ticker_sentiment_score': '0.254819', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
210,Buy 3 Growth Mutual Funds for Exceptional Returns,https://www.zacks.com/stock/news/2144101/buy-3-growth-mutual-funds-for-exceptional-returns,20230904T090100,['Zacks Equity Research'],"Positive July retail sales and Q2 GDP data, alongside Nvidia's AI-driven success, are fueling opportunities in growth mutual funds like LGRRX, NWCAX and TRSAX.",https://staticx-tuner.zacks.com/images/articles/main/ad/591.jpg,Zacks Commentary,n/a,www.zacks.com,"[{'topic': 'Financial Markets', 'relevance_score': '0.99793'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}, {'topic': 'Earnings', 'relevance_score': '0.614606'}, {'topic': 'Technology', 'relevance_score': '0.5'}]",0.379945,Bullish,"[{'ticker': 'MSFT', 'relevance_score': '0.106778', 'ticker_sentiment_score': '0.026185', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'META', 'relevance_score': '0.053509', 'ticker_sentiment_score': '0.049778', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NVDA', 'relevance_score': '0.262805', 'ticker_sentiment_score': '0.293957', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.106778', 'ticker_sentiment_score': '0.026185', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'V', 'relevance_score': '0.106778', 'ticker_sentiment_score': '0.054038', 'ticker_sentiment_label': 'Neutral'}]"
211,"Gurman Says Apple's Adoption Of USB-C In iPhone 15 Comes With Some Costs, Flags One Headache That 'Seems Unavoidable' - Apple  ( NASDAQ:AAPL ) ",https://www.benzinga.com/markets/equities/23/09/34194222/gurman-says-apples-adoption-of-usb-c-in-iphone-15-comes-with-some-costs-flags-one-headache-that-,20230903T171345,['Shanthi Rexaline'],"Apple confirmed last week that it will hold its iPhone launch event on Sept. 12, and expectations concerning the next iteration of the iPhone continue to build up.","https://cdn.benzinga.com/files/images/story/2023/New,York,City,,Usa,-,March,15,,2020:,Apple,Store.jpeg?width=1200&height=800&fit=crop",Benzinga,News,www.benzinga.com,"[{'topic': 'Technology', 'relevance_score': '1.0'}]",0.147822,Neutral,"[{'ticker': 'AAPL', 'relevance_score': '0.818461', 'ticker_sentiment_score': '0.281648', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
212,"SoftBank's Arm Reveals IPO Ambitions With Close To $54 Billion Valuation - Alphabet  ( NASDAQ:GOOGL ) , NVIDIA  ( NASDAQ:NVDA ) , Apple  ( NASDAQ:AAPL ) , Intel  ( NASDAQ:INTC ) , Advanced Micro Devices  ( NASDAQ:AMD ) , Synopsys  ( NASDAQ:SNPS ) , Cadence Design Sys  ( NASDAQ:CDNS ) , Rivian Automotive  ( NASDAQ:RIVN ) , SoftBank Group  ( OTC:SFTBY ) ",https://www.benzinga.com/news/23/09/34193947/softbanks-arm-reveals-ipo-ambitions-with-close-to-54-billion-valuation,20230903T163044,['Bibhu Pattnaik'],"In an ambitious move, Arm Holdings Ltd, a leading chip designer under the banner of SoftBank Group Corp SFTBY, is setting the stage for its initial public offering ( IPO ) next week. What Happened: The company hinted at a share price bracket of $47 to $51, insiders revealed to Reuters.",https://cdn.benzinga.com/files/images/story/2023/09/03/arm.jpg?width=1200&height=800&fit=crop,Benzinga,News,www.benzinga.com,"[{'topic': 'IPO', 'relevance_score': '0.451494'}, {'topic': 'Financial Markets', 'relevance_score': '0.538269'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}, {'topic': 'Technology', 'relevance_score': '0.5'}]",0.059421,Neutral,"[{'ticker': 'SSNLF', 'relevance_score': '0.120431', 'ticker_sentiment_score': '-0.019494', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.120431', 'ticker_sentiment_score': '-0.019494', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NVDA', 'relevance_score': '0.238133', 'ticker_sentiment_score': '-0.030737', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.238133', 'ticker_sentiment_score': '-0.030737', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'INTC', 'relevance_score': '0.238133', 'ticker_sentiment_score': '-0.030737', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SFTBF', 'relevance_score': '0.455525', 'ticker_sentiment_score': '0.05928', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMD', 'relevance_score': '0.238133', 'ticker_sentiment_score': '-0.030737', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SNPS', 'relevance_score': '0.238133', 'ticker_sentiment_score': '-0.030737', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CDNS', 'relevance_score': '0.238133', 'ticker_sentiment_score': '-0.030737', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'RIVN', 'relevance_score': '0.238133', 'ticker_sentiment_score': '0.210339', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
213,Warren Buffett And Elon Musk Both Share This Same Business Acumen That Has Led To Their Success - Tesla  ( NASDAQ:TSLA ) ,https://www.benzinga.com/news/23/09/34193584/warren-buffett-and-elon-musk-both-share-this-same-business-acumen-that-has-led-to-their-success,20230903T151835,['Bibhu Pattnaik'],"Two titans of the business world, Warren Buffett, chairman of Berkshire Hathaway ( ( NYSE: BRK-A ) ( NYSE: BRK-B ) , and Tesla Inc ( NASDAQ TSLA ) CEO Elon Musk, might appear to have contrasting investment philosophies.",https://cdn.benzinga.com/files/images/story/2023/09/03/buffett_musk.jpg?width=1200&height=800&fit=crop,Benzinga,News,www.benzinga.com,"[{'topic': 'Financial Markets', 'relevance_score': '0.214378'}, {'topic': 'Manufacturing', 'relevance_score': '0.333333'}, {'topic': 'Technology', 'relevance_score': '0.333333'}, {'topic': 'Finance', 'relevance_score': '0.333333'}]",0.08559,Neutral,"[{'ticker': 'AAPL', 'relevance_score': '0.21686', 'ticker_sentiment_score': '0.138189', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BRK-A', 'relevance_score': '0.109455', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.320279', 'ticker_sentiment_score': '-0.025818', 'ticker_sentiment_label': 'Neutral'}]"
214,"New iPhone Features, MacBook Deals And Retirement Of iTunes Movie Trailers: Apple's Week in Review - Apple  ( NASDAQ:AAPL ) ",https://www.benzinga.com/news/23/09/34193670/new-iphone-features-macbook-deals-and-retirement-of-itunes-movie-trailers-apples-week-in-review,20230903T140013,['Benzinga Neuro'],"This week in the world of Apple Inc. AAPL, we've witnessed a blend of product predictions, technological advancements, and strategic decisions. From the anticipated iPhone 15 Pro Max to the retirement of the iTunes Movie Trailers platform, Apple continues to shape the tech landscape.","https://cdn.benzinga.com/files/images/story/2023/Portland,,Or,,Usa,-,Apr,19,,2023:,Closeup,Up,Of_0.jpeg?width=1200&height=800&fit=crop",Benzinga,General,www.benzinga.com,"[{'topic': 'Technology', 'relevance_score': '1.0'}]",0.269296,Somewhat-Bullish,"[{'ticker': 'SSNLF', 'relevance_score': '0.114137', 'ticker_sentiment_score': '0.237631', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GOOG', 'relevance_score': '0.114137', 'ticker_sentiment_score': '0.135584', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.684999', 'ticker_sentiment_score': '0.403371', 'ticker_sentiment_label': 'Bullish'}]"
215,How To Handle This Market; 7 Titans Are Near Buy Points,https://www.investors.com/market-trend/stock-market-today/dow-jones-futures-how-to-handle-this-market-rally-magnificent-7-all-near-buy-points/,20230902T180300,"[""Investor's Business Daily"", 'ED CARSON']",How To Handle This Market. 7 Titans Are Near Buy Points Investor's Business Daily ...,https://www.investors.com/wp-content/uploads/2018/07/stock-bull-charge-02-adobe.jpg,Investors Business Daily,n/a,www.investors.com,"[{'topic': 'Retail & Wholesale', 'relevance_score': '0.25'}, {'topic': 'Financial Markets', 'relevance_score': '1.0'}, {'topic': 'Manufacturing', 'relevance_score': '0.25'}, {'topic': 'Earnings', 'relevance_score': '0.451494'}, {'topic': 'Technology', 'relevance_score': '0.25'}, {'topic': 'Finance', 'relevance_score': '0.25'}]",0.113575,Neutral,"[{'ticker': 'GOOG', 'relevance_score': '0.093198', 'ticker_sentiment_score': '0.082822', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'META', 'relevance_score': '0.069968', 'ticker_sentiment_score': '0.057423', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NVDA', 'relevance_score': '0.296417', 'ticker_sentiment_score': '0.156054', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.139399', 'ticker_sentiment_score': '0.025957', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AVGO', 'relevance_score': '0.046679', 'ticker_sentiment_score': '0.028938', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BKR', 'relevance_score': '0.046679', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ABNB', 'relevance_score': '0.069968', 'ticker_sentiment_score': '0.005041', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'IVZ', 'relevance_score': '0.023349', 'ticker_sentiment_score': '-0.071506', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'IOT', 'relevance_score': '0.046679', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.185129', 'ticker_sentiment_score': '0.036786', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.296417', 'ticker_sentiment_score': '0.050586', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BX', 'relevance_score': '0.069968', 'ticker_sentiment_score': '0.005041', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.116348', 'ticker_sentiment_score': '0.046237', 'ticker_sentiment_label': 'Neutral'}]"
216,Author Behnam Tabrizi on Leaders and Innovation,https://www.fool.com/investing/2023/09/02/author-behnam-tabrizi-on-leaders-and-innovation/,20230902T163000,['Motley Fool Staff'],Who's getting it right?,https://g.foolcdn.com/image/?url=https%3A%2F%2Fg.foolcdn.com%2Feditorial%2Fimages%2F745956%2Fgrowth-1.jpg&op=resize&h=340,Motley Fool,n/a,www.fool.com,"[{'topic': 'Retail & Wholesale', 'relevance_score': '0.333333'}, {'topic': 'Financial Markets', 'relevance_score': '0.905476'}, {'topic': 'Manufacturing', 'relevance_score': '0.333333'}, {'topic': 'Technology', 'relevance_score': '0.333333'}]",0.195536,Somewhat-Bullish,"[{'ticker': 'NFLX', 'relevance_score': '0.019117', 'ticker_sentiment_score': '0.045217', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WHR', 'relevance_score': '0.028672', 'ticker_sentiment_score': '0.140664', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.095365', 'ticker_sentiment_score': '0.097849', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'META', 'relevance_score': '0.009559', 'ticker_sentiment_score': '0.048161', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NVDA', 'relevance_score': '0.057307', 'ticker_sentiment_score': '0.063062', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.009559', 'ticker_sentiment_score': '0.145343', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WIT', 'relevance_score': '0.019117', 'ticker_sentiment_score': '0.102783', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NOK', 'relevance_score': '0.019117', 'ticker_sentiment_score': '0.051721', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.133206', 'ticker_sentiment_score': '0.130861', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.076358', 'ticker_sentiment_score': '0.05408', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ADBE', 'relevance_score': '0.038223', 'ticker_sentiment_score': '0.072764', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMD', 'relevance_score': '0.057307', 'ticker_sentiment_score': '0.07407', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.066837', 'ticker_sentiment_score': '0.111945', 'ticker_sentiment_label': 'Neutral'}]"
217,Want to buy the iPhone 15 Pro? Be prepared to pay up - even more than before.,https://www.marketwatch.com/story/want-to-buy-the-iphone-15-pro-be-prepared-to-pay-up-even-more-than-before-87aa75a5,20230902T135800,['Emily Bary'],"Apple's iPhone feature updates have been more incremental lately, and that's not expected to shift with this year's new models - though pricing could change.",https://images.mktw.net/im-844424/social,MarketWatch,Top Stories,www.marketwatch.com,"[{'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Finance', 'relevance_score': '0.5'}]",0.250723,Somewhat-Bullish,"[{'ticker': 'EVR', 'relevance_score': '0.113597', 'ticker_sentiment_score': '0.142241', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.746902', 'ticker_sentiment_score': '0.398933', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'C', 'relevance_score': '0.331765', 'ticker_sentiment_score': '0.265887', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
218,"Apple, Tesla, Nvidia, And Dogecoin May Spike 150% Contingent On Musk's Next Move: Bulls And Bears",https://www.benzinga.com/trading-ideas/long-ideas/23/09/34159220/benzinga-bulls-and-bears-apple-tesla-nvidia-and-dogecoin-may-spike-150-contingent-on-mus,20230902T132239,['Michael Cohen'],"Benzinga examined the prospects for many investors' favorite stocks over the last week - here's a look at some of our top stories. The Dow Jones and the Nasdaq Composite had their best weeks since July, with increases of 1.4% and 3.3% respectively, while the S&P 500 saw its highest weekly gain ...",https://cdn.benzinga.com/files/images/story/2023/08/31/bulls_bears5.jpg?width=1200&height=800&fit=crop,Benzinga,Trading,www.benzinga.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.158519'}, {'topic': 'Financial Markets', 'relevance_score': '0.98396'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}, {'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Blockchain', 'relevance_score': '0.158519'}]",0.053403,Neutral,"[{'ticker': 'NVDA', 'relevance_score': '0.194242', 'ticker_sentiment_score': '0.200366', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.130217', 'ticker_sentiment_score': '0.155336', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'TSLA', 'relevance_score': '0.194242', 'ticker_sentiment_score': '-0.226797', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'APE', 'relevance_score': '0.065327', 'ticker_sentiment_score': '-0.227647', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'CRYPTO:BTC', 'relevance_score': '0.377142', 'ticker_sentiment_score': '-0.059144', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CRYPTO:DOGE', 'relevance_score': '0.256989', 'ticker_sentiment_score': '0.052773', 'ticker_sentiment_label': 'Neutral'}]"
219,An Accidental Momentum Investor's Market-Beating Strategy,https://www.forbes.com/sites/sergeiklebnikov/2023/09/02/an-accidental-momentum-investors-market-beating-strategy/,20230902T103000,['Sergei Klebnikov'],"He says he's driven by fundamentals, but his portfolio's success tells another story.",https://imageio.forbes.com/specials-images/imageserve/64f1f9bc8589be93ec9f52e8/0x0.jpg?format=jpg&width=1200,Forbes,Markets,www.forbes.com,"[{'topic': 'Life Sciences', 'relevance_score': '0.2'}, {'topic': 'Technology', 'relevance_score': '0.2'}, {'topic': 'Finance', 'relevance_score': '0.2'}, {'topic': 'IPO', 'relevance_score': '0.310843'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.2'}, {'topic': 'Financial Markets', 'relevance_score': '1.0'}, {'topic': 'Manufacturing', 'relevance_score': '0.2'}, {'topic': 'Earnings', 'relevance_score': '0.614606'}]",0.238959,Somewhat-Bullish,"[{'ticker': 'GOOG', 'relevance_score': '0.019731', 'ticker_sentiment_score': '-0.016193', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.098416', 'ticker_sentiment_score': '0.140317', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'C', 'relevance_score': '0.019731', 'ticker_sentiment_score': '0.114562', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SNOW', 'relevance_score': '0.039451', 'ticker_sentiment_score': '0.17082', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'CSGP', 'relevance_score': '0.039451', 'ticker_sentiment_score': '0.17082', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'PRI', 'relevance_score': '0.059146', 'ticker_sentiment_score': '0.125054', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BRK-A', 'relevance_score': '0.019731', 'ticker_sentiment_score': '0.103168', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NKE', 'relevance_score': '0.039451', 'ticker_sentiment_score': '0.17082', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'MSFT', 'relevance_score': '0.019731', 'ticker_sentiment_score': '-0.016193', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'COST', 'relevance_score': '0.098416', 'ticker_sentiment_score': '0.146346', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.156843', 'ticker_sentiment_score': '0.147777', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MA', 'relevance_score': '0.019731', 'ticker_sentiment_score': '0.103168', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'DSSMY', 'relevance_score': '0.019731', 'ticker_sentiment_score': '0.114562', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MTD', 'relevance_score': '0.039451', 'ticker_sentiment_score': '0.130249', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'VALU', 'relevance_score': '0.019731', 'ticker_sentiment_score': '0.06983', 'ticker_sentiment_label': 'Neutral'}]"
220,2 Spectacular Warren Buffett Stocks to Buy in September,https://www.fool.com/investing/2023/09/02/2-spectacular-warren-buffett-stocks-to-buy-in-sept/,20230902T101600,"['Keith Noonan and Parkev Tatevosian', 'CFA']","Buffett just celebrated his 93rd birthday. Down the road, you might celebrate having bought these stocks.",https://media.ycharts.com/charts/2afab55de66d2d52f2087475f9b66274.png,Motley Fool,n/a,www.fool.com,"[{'topic': 'Financial Markets', 'relevance_score': '0.999999'}, {'topic': 'Earnings', 'relevance_score': '0.818451'}, {'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Finance', 'relevance_score': '0.5'}]",0.350115,Bullish,"[{'ticker': 'AAPL', 'relevance_score': '0.272788', 'ticker_sentiment_score': '0.325067', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'MA', 'relevance_score': '0.374714', 'ticker_sentiment_score': '0.461265', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'V', 'relevance_score': '0.055621', 'ticker_sentiment_score': '0.133103', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BRK-A', 'relevance_score': '0.055621', 'ticker_sentiment_score': '0.152905', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
221,"Instagram Users Favor Android Or iPhones? Adam Mosseri Weighs In - Alphabet  ( NASDAQ:GOOGL ) , Meta Platforms  ( NASDAQ:META ) ",https://www.benzinga.com/news/23/09/34187061/do-instagram-users-favor-android-or-iphones-adam-mosseri-weighs-in,20230902T032913,['Ananya Gairola'],"Adam Mosseri, the head of Meta Platforms Inc.'s META Instagram, disclosed that the majority of users who use the platform favor Android devices ( smartphones that run on the operating system developed by Alphabet Inc.'s GOOG GOOGL Google ) over Apple Inc.'s AAPL iPhones.",https://cdn.benzinga.com/files/images/story/2023/Instagram_Photo_by_rafapress_on_Shutterstock_6.jpeg?width=1200&height=800&fit=crop,Benzinga,News,www.benzinga.com,"[{'topic': 'Technology', 'relevance_score': '1.0'}]",0.159292,Somewhat-Bullish,"[{'ticker': 'GOOG', 'relevance_score': '0.299478', 'ticker_sentiment_score': '0.132281', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'META', 'relevance_score': '0.299478', 'ticker_sentiment_score': '0.132281', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.436009', 'ticker_sentiment_score': '0.232664', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
